30.727274,317.830872,4.327273,325.172119,208.470947,24.004171,0.310182,1.387455,102459.812500,0.003886,0.310024,275.331207,274.703857,274.755463,274.899750
59.527271,320.122986,8.290909,326.852112,215.437424,24.975071,0.478909,2.551273,101725.710938,0.004129,0.479231,275.666565,274.935638,275.436554,275.701019
260.600006,233.381866,48.218182,327.830566,249.707474,7.121581,0.000182,0.000000,101739.390625,0.003465,0.001276,276.931580,273.320831,275.753204,276.196960
228.363647,254.847565,40.745453,337.739410,248.047821,8.907150,0.005455,0.000545,101713.632812,0.003546,0.006256,278.816772,275.563660,277.218811,277.736725
250.000000,226.989166,44.799999,314.865051,222.892853,9.092069,0.029636,0.000000,102448.085938,0.001378,0.029998,273.512268,270.306030,272.415344,273.584656
56.490906,291.189026,8.363636,309.116760,222.327240,15.242514,0.244000,0.227273,103041.414062,0.002204,0.244145,271.817535,270.761108,271.637024,272.171570
60.909096,296.138641,12.418182,305.579712,228.491135,16.468126,0.180364,0.437273,103481.531250,0.002523,0.180302,271.164734,270.055603,270.632721,270.969299
192.690918,286.929260,39.654549,320.174316,242.710693,15.530640,0.057273,0.068545,102918.367188,0.002877,0.057209,274.675629,271.582916,273.729919,274.379456
227.236359,307.243713,42.763634,348.730316,253.155182,14.627913,0.179636,0.719273,101731.101562,0.005014,0.180647,281.562073,277.670227,280.094818,280.202942
265.090912,236.481781,47.963634,332.116333,236.695480,7.187656,0.014909,0.000000,103052.203125,0.002788,0.015311,277.853424,273.901428,275.917145,276.525452
240.872726,246.121628,40.909088,323.321869,199.112793,9.915915,0.070182,0.000000,103329.320312,0.001567,0.070322,275.191833,271.598541,273.973755,275.152161
280.309082,233.609528,52.163635,339.085236,247.212982,4.961032,0.000364,0.000000,103130.007812,0.002377,0.001107,280.138794,273.001190,277.736969,278.683044
260.981812,279.056366,45.945454,358.076721,239.914108,14.928255,0.012909,0.000000,102474.765625,0.005385,0.012822,283.704926,278.499451,282.136322,282.513519
110.436363,350.236389,17.018183,379.298218,225.918793,30.551388,0.272000,0.855091,102224.585938,0.008848,0.271760,287.432892,284.698303,286.824921,286.942535
101.909088,362.918457,15.836363,388.005035,227.048996,30.217981,0.214000,1.981637,101812.757812,0.010009,0.213669,288.786224,286.687469,288.209106,288.085022
254.527267,346.234802,43.745453,408.877289,265.983948,19.209017,0.024182,0.345818,101735.078125,0.009261,0.024815,292.286804,288.930786,290.483154,290.584778
224.218185,340.585388,36.854546,399.455292,216.863815,29.149313,0.106727,0.650364,101645.101562,0.010109,0.106560,291.819153,287.410858,290.762024,290.844330
279.672729,324.249695,49.927273,406.894226,279.459381,11.400888,0.012909,0.183091,101266.859375,0.008064,0.013291,292.271118,288.977692,290.456055,290.496063
288.963654,264.512482,51.981819,369.683136,261.981140,8.679056,0.000182,0.000000,102467.460938,0.004543,0.000804,285.624573,281.176636,283.654388,284.166809
273.799988,291.218994,47.618183,380.249817,248.976166,15.964055,0.009636,0.000000,102027.070312,0.007403,0.010302,288.293915,283.344177,287.173584,287.452179
141.672729,385.717621,20.654545,411.808289,203.323593,29.400873,0.268364,1.490000,101623.218750,0.011917,0.268653,293.093750,290.300964,292.203888,292.297272
253.945465,277.019012,43.599998,331.054718,239.206177,12.082748,0.037091,0.097091,103100.171875,0.002624,0.037325,276.728088,274.002502,275.747620,276.625427
299.363617,245.582962,54.181816,335.895844,254.623535,7.006726,0.005091,0.000182,102768.765625,0.002615,0.005322,278.567047,274.142731,277.081024,277.906464
301.854553,245.339386,54.690907,349.526215,247.996918,6.237334,0.002545,0.000000,102767.320312,0.003216,0.003264,282.066406,275.519897,279.600922,280.226898
301.490906,269.978943,54.163635,369.998993,276.972076,8.207894,0.000000,0.000000,101850.695312,0.004431,0.000422,286.523773,281.478333,285.142395,285.221893
293.200012,309.850952,51.036362,402.307281,275.968384,14.157129,0.018727,0.003455,101108.054688,0.008543,0.019004,292.078278,287.566559,290.853088,291.053406
124.545456,392.224701,18.890909,418.155579,253.121674,30.366552,0.130727,0.284364,101349.703125,0.012660,0.130956,294.099854,291.840759,293.510559,293.496643
209.072723,370.271057,32.909088,417.086365,236.197479,34.520458,0.090727,0.702182,101316.992188,0.011589,0.090504,293.871094,291.018250,292.877808,293.088959
279.309082,336.265045,47.763634,404.580933,279.741821,16.069998,0.020364,0.048545,101943.382812,0.007570,0.020929,291.206024,288.656891,289.774475,290.092285
288.090912,270.383972,49.000000,364.328186,225.924850,12.317148,0.062909,0.000000,102797.382812,0.004202,0.064380,284.155273,280.540955,282.753784,283.500854
220.327271,303.584045,34.654545,363.314728,179.842026,20.085245,0.178727,0.023818,102303.390625,0.005127,0.178229,283.760040,280.811981,282.732605,283.499084
29.054546,344.848694,4.181818,349.986176,241.082718,25.944244,0.501273,4.967636,101809.671875,0.005924,0.501635,281.014587,279.485168,280.264984,280.316803
297.327271,256.916656,51.309090,343.985138,242.401199,9.196055,0.029455,0.002000,102774.601562,0.004056,0.030120,279.885895,276.273682,278.584381,279.401123
178.018188,300.605225,28.181818,345.646606,209.491287,17.633762,0.214000,0.317636,102690.078125,0.004390,0.214258,280.051575,277.091461,279.056824,279.960632
286.927277,267.497955,51.509087,346.262604,255.244186,10.474838,0.003818,0.003636,102788.343750,0.004656,0.004945,280.844971,276.278625,279.166199,279.797424
327.127258,254.189407,57.345451,351.021851,249.304901,8.364469,0.011273,0.000000,102540.609375,0.004294,0.011596,281.957123,276.915619,280.596954,281.343018
21.000000,344.712219,2.454545,350.392548,153.499557,30.664204,1.296364,13.764000,101637.773438,0.006057,1.295578,280.670013,280.169373,280.252106,280.228455
180.818192,316.601013,28.145452,347.804047,251.614212,12.915074,0.051091,0.165091,101443.445312,0.005117,0.051169,280.066040,278.223236,279.290131,279.830811
210.218185,297.939392,33.909092,347.682129,242.963043,15.650767,0.044727,0.044909,102352.429688,0.004957,0.045044,280.948364,277.533508,279.886963,280.422272
342.436371,263.482239,60.218182,365.785309,267.259979,7.820016,0.000000,0.000000,102939.437500,0.005238,0.000369,284.708801,279.385010,283.070709,283.893890
340.181793,274.676697,59.690907,377.010468,268.416687,10.072194,0.000000,0.000000,103200.203125,0.006038,0.000135,287.190948,281.608948,285.534851,286.145966
342.909119,287.851501,59.563637,384.399536,279.879883,11.108857,0.000727,0.000000,102947.414062,0.006837,0.001031,288.781403,283.978577,287.365112,287.799133
159.163635,319.567291,26.563635,379.012512,252.547440,12.551519,0.073273,0.050182,102354.703125,0.007952,0.073827,287.828186,284.163513,287.086914,287.354065
149.472733,380.519318,22.418182,403.713928,214.473541,33.538612,0.187636,0.625273,101909.625000,0.011851,0.187005,291.606018,289.056732,291.171997,291.267273
217.181808,389.738525,32.563637,417.964508,236.193436,34.702019,0.380364,3.562909,100953.421875,0.012953,0.380724,294.397491,291.926483,293.282898,293.127625
347.327240,303.181213,59.454548,395.306366,280.516754,14.756955,0.004727,0.000000,101140.265625,0.007652,0.005260,290.326050,286.300079,288.267822,288.817322
365.309082,254.744843,64.327271,364.734589,258.175903,6.668335,0.002909,0.000000,102718.820312,0.004357,0.003818,284.536499,280.130829,283.064575,283.731110
282.363647,307.606354,45.363636,369.721741,214.876068,15.019190,0.102364,0.000000,102844.218750,0.005047,0.101671,284.951324,282.020599,284.219574,284.806122
139.109100,345.895081,20.654545,360.137177,211.430252,28.480534,0.462364,1.517636,102729.476562,0.006296,0.461940,283.002747,281.173065,282.214600,282.365814
36.890907,351.880737,4.781818,355.765625,228.364410,33.257530,0.454545,2.361818,101996.789062,0.006631,0.454385,281.920959,280.913391,281.631653,281.699524
162.600006,383.509979,25.054544,405.223297,255.985138,33.567303,0.297636,2.464000,100658.304688,0.011492,0.297155,293.058167,288.224030,290.441559,290.357971
338.072693,294.004272,55.563637,380.448669,211.125778,12.380146,0.073636,0.000000,101439.640625,0.006440,0.073767,287.786041,282.756897,286.510406,287.175995
113.163635,378.181580,16.763638,394.964539,249.713669,29.017536,0.188727,0.448000,100968.921875,0.012149,0.188862,291.123627,286.678619,290.802582,290.810822
151.945465,409.965027,23.181818,431.256989,274.822174,32.883617,0.128909,0.466727,100872.109375,0.015367,0.128385,296.281342,294.399506,295.750214,295.622131
86.527267,371.001923,13.236363,386.601257,264.103027,26.497543,0.445455,4.354727,101216.585938,0.008632,0.445704,288.600098,285.438782,285.549683,285.672791
385.872742,285.884094,65.963638,382.608826,286.457520,10.104341,0.001273,0.000909,101479.546875,0.006314,0.002087,288.549927,282.685455,287.179077,287.938904
324.345459,331.342224,53.327271,405.668213,287.594513,23.951931,0.040000,0.060545,101411.515625,0.010642,0.040325,293.339264,287.645569,291.990997,292.423309
203.490906,381.130981,31.763636,408.315186,268.010895,28.216213,0.089455,0.595818,101986.000000,0.010450,0.089411,293.165375,289.194641,290.133423,290.396057
405.672760,255.080002,70.800003,369.939514,261.653076,5.527903,0.001091,0.000000,102952.953125,0.004337,0.002355,286.030792,280.742218,284.432709,285.036835
336.618195,316.389465,54.654549,382.699402,259.983032,25.784306,0.033636,0.000364,102425.632812,0.006839,0.034531,288.279205,283.626617,287.329498,288.007141
320.472717,357.098053,51.654549,411.488281,267.539246,26.811405,0.026364,0.030909,102267.539062,0.010533,0.026342,293.140106,289.344635,292.263367,292.852478
349.690918,360.085693,55.927269,423.608459,271.821838,28.301981,0.023636,0.138364,102062.093750,0.011379,0.023727,295.307800,291.001648,294.125580,294.670715
322.654541,372.206787,50.763634,426.023102,240.473312,35.190300,0.080364,0.553091,101918.750000,0.012517,0.080391,295.423157,291.442535,294.148590,294.897369
304.581818,363.464294,46.018181,418.013763,209.448532,34.068718,0.225273,0.948727,101703.695312,0.012058,0.225700,294.518250,290.291901,293.190857,293.765106
140.327271,384.556366,20.236362,409.400024,154.127457,36.717674,0.591091,7.480545,101395.921875,0.012521,0.591047,292.289856,290.772522,291.645386,291.574951
307.054535,378.699249,47.599998,417.803528,253.278107,30.641790,0.060364,0.748727,100680.328125,0.011729,0.060705,293.806946,291.259155,292.988220,293.325012
273.145447,337.605835,43.799999,387.645844,257.224457,22.099302,0.049818,0.273818,101849.046875,0.007425,0.050229,288.021454,285.682617,286.400940,286.814514
378.490906,290.839966,61.327271,363.427704,233.095306,15.817160,0.035455,0.000000,102595.585938,0.004714,0.035473,283.934662,280.278961,282.938965,283.760529
182.527267,335.894440,27.600000,366.051331,202.383255,30.748623,0.220545,0.270364,102659.054688,0.005917,0.220971,284.274048,281.662170,283.495056,283.978271
78.254539,390.310791,11.618182,400.506012,259.572357,35.639107,0.386727,1.939455,101979.015625,0.012356,0.385996,291.200562,288.588196,290.981781,290.901184
201.399994,402.099915,29.509090,423.785461,239.202057,35.609802,0.195455,1.748363,101734.335938,0.014273,0.195598,295.179474,292.518494,294.353607,294.445740
297.363617,325.564117,46.218182,373.734070,243.057373,15.722034,0.058182,0.080909,102188.828125,0.006153,0.059165,285.768524,282.915222,284.313293,284.961975
423.090912,299.883240,69.745453,384.923889,272.033264,15.625067,0.002000,0.000364,101920.328125,0.006851,0.002484,288.558533,283.383545,287.415100,288.215240
431.581848,311.820618,72.254547,409.861725,284.523865,15.369818,0.000000,0.000000,101268.390625,0.008100,0.000205,294.325134,287.201660,292.825592,292.966339
420.781830,336.575256,69.363632,425.041992,279.249695,23.227175,0.002545,0.000000,101424.398438,0.010858,0.003569,295.970215,290.177063,294.437927,295.193542
273.836365,365.239166,42.745457,413.401276,271.539276,26.369740,0.088727,0.054545,101624.750000,0.010351,0.089209,293.509308,289.751862,292.381165,292.787415
401.381805,361.585388,63.763634,427.242188,260.903168,21.784702,0.022727,0.035818,101420.656250,0.010534,0.023333,296.112335,291.722595,294.802490,295.319550
283.672699,378.316315,42.363636,424.783051,188.439667,35.819221,0.572545,5.235637,101531.734375,0.012583,0.572729,296.350983,291.361145,293.996918,294.356628
308.690918,341.562195,49.563637,390.478302,257.774109,22.651630,0.042000,0.052727,102256.976562,0.007675,0.042656,289.398621,285.571106,288.469177,288.937531
323.672729,356.389557,51.218182,412.843933,238.238281,34.607273,0.062182,0.203818,101639.289062,0.011098,0.062184,293.952637,288.857635,292.969452,293.535339
374.145447,386.814941,58.454548,438.649017,283.024811,20.503637,0.050182,0.233818,100939.539062,0.012598,0.050338,297.958618,294.192719,296.815491,297.100159
444.690918,348.465607,72.763626,436.286560,289.729248,22.604721,0.002727,0.001455,101208.687500,0.011338,0.003958,298.233673,292.450836,297.064056,297.579651
287.727264,362.233459,43.436363,412.713867,205.413086,26.482519,0.196909,0.687273,101703.328125,0.009535,0.196996,292.521362,290.465881,291.431580,291.738098
365.981812,309.036102,58.527275,393.038055,215.129196,15.942975,0.263091,0.095818,102315.046875,0.005769,0.263218,290.611359,285.077606,288.671509,289.176727
264.272736,353.253967,40.927269,395.824646,256.141357,28.066681,0.108545,0.247273,101876.953125,0.008327,0.108416,290.613983,286.669861,289.321625,289.645447
369.163635,356.094269,57.709095,410.923523,242.124268,27.344471,0.080545,0.058182,102004.171875,0.009140,0.080491,293.256500,288.895782,292.269684,292.818878
131.618195,368.971619,19.109091,398.989075,177.707764,36.428196,0.636545,4.174546,101690.125000,0.011123,0.637084,290.968170,288.310455,290.006287,290.162048
180.309082,397.999084,26.381817,422.123383,157.284439,43.445152,0.655636,9.936364,100546.046875,0.014777,0.656133,294.924622,292.525940,294.437164,294.391418
480.963684,319.008087,80.854538,414.547607,269.301849,10.455637,0.002000,3.390727,100834.140625,0.007496,0.003064,294.646179,288.997192,292.257172,292.526794
479.909088,299.914459,80.490906,408.141083,283.760010,11.254333,0.000000,0.000000,101717.984375,0.006764,0.000513,292.938660,287.767395,291.431366,291.950623
449.018158,317.475098,72.527267,401.437042,255.246750,16.169693,0.049273,0.000000,102147.640625,0.005499,0.049604,291.610779,287.168518,290.699036,291.232117
69.781815,353.251343,9.763637,371.860168,187.125839,28.728893,0.540000,2.822727,101977.937500,0.007867,0.540213,285.083710,284.038422,284.422852,284.441833
440.090912,332.166443,69.836365,396.712463,268.572205,18.390905,0.017091,0.044545,102098.726562,0.007297,0.017904,290.794159,286.314362,289.622131,290.188049
465.000000,321.388245,75.654556,411.442535,254.234833,18.827274,0.030727,0.000000,101746.046875,0.008541,0.031222,293.946533,288.096985,292.642792,293.192444
351.181824,385.897552,52.236366,424.782532,225.002243,34.795631,0.152364,5.165999,100849.328125,0.014060,0.152398,296.069244,292.299225,294.708008,294.829132
370.000000,292.428650,59.145454,357.934357,249.439789,13.551367,0.066000,0.000000,101707.734375,0.003776,0.065458,283.354919,278.614410,282.056793,282.610321
403.490906,277.347443,63.709095,359.809509,159.294067,11.381819,0.130545,0.000000,102270.773438,0.003328,0.129904,283.892365,278.916412,282.679352,283.322113
457.327301,295.020386,72.709091,388.927582,193.944366,11.254545,0.065636,0.000000,102352.210938,0.004912,0.066216,289.308502,283.086365,287.671783,288.730286
474.054535,295.567566,76.236366,398.970154,218.850296,9.685454,0.045091,0.000000,102303.039062,0.005874,0.044498,291.641724,283.866058,289.732239,290.598724
499.654541,298.529236,83.618179,412.356293,277.823547,12.444841,0.002727,0.000000,102177.156250,0.006848,0.003622,294.233734,284.323517,291.822937,292.819092
